0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0008;2,308;1,5779;1,395;1,0857;-3,50E-04;-3,50E-04;-3,50E-04;-3,50E-04;1,8243;2,4582;1,7955;1,456;1,3225;1,1255;1,1586;-3,50E-04;-3,50E-04;-3,50E-04;1,7758;1,3402;1,2077;1,5023;1,3153;1,1577;1,3247;1,2433;1,2775;1,3458;1,3069;1,2482;1,2553;1,2421;1,3177;1,3111;1,2423;1,2377;1,2953;1,289;1,1512;1,2367;1,2881;1,2388;1,2781;1,289;1,2711;1,287;1,2869
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0049;2,2171;1,8279;1,2549;-4,03E-04;-4,03E-04;-4,03E-04;-4,03E-04;1,3597;2,969;2,5397;1,871;1,6176;1,3261;1,3645;-4,03E-04;-4,03E-04;-4,03E-04;2,3679;1,6088;1,4274;1,8632;1,6025;1,3444;1,5726;1,4966;1,5828;1,6136;1,5976;1,5067;1,5519;1,4213;1,6305;1,6278;1,516;1,4208;1,5557;1,592;1,3441;1,4154;1,5349;1,4993;1,5061;1,5694;1,5483;1,5328;1,5667
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9762;2,1;1,6112;-4,51E-04;-4,51E-04;-4,51E-04;-4,51E-04;0,97159;2,1368;2,8511;2,6592;2,0813;1,6224;1,7622;-4,51E-04;-4,51E-04;-4,51E-04;2,3367;2,0411;1,7919;2,1724;2,0399;1,638;1,8935;1,8866;1,9965;1,9265;2,0291;1,892;2,0216;1,7461;2,087;2,0853;1,9712;1,7564;1,9561;2,0657;1,7404;1,7466;1,9244;1,9453;1,8812;2,0058;1,9979;1,9224;2,0036
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0261;2,1038;-6,11E-04;-6,11E-04;-6,11E-04;-6,11E-04;0,86398;1,7833;1,811;2,034;2,941;2,6983;2,0936;-6,11E-04;-6,11E-04;-6,11E-04;1,2691;1,6116;2,8218;1,3022;1,9571;2,7766;1,3715;2,84;2,7841;1,3698;1,8855;2,8158;2,1676;1,3882;1,9194;2,7541;2,188;1,4393;1,7397;2,1845;1,8276;1,4201;1,7083;1,964;1,6434;1,8751;1,9479;1,699;1,8733
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9678;-4,95E-04;-4,95E-04;-4,95E-04;-4,95E-04;0,71472;1,2362;1,3277;1,629;2,1766;2,2064;2,6446;-4,95E-04;-4,95E-04;-4,95E-04;0,9527;1,4143;2,4014;1,1088;1,7033;2,1307;1,2957;2,285;2,127;1,2925;1,6599;2,2166;2,3157;1,3636;1,6621;2,1475;2,3426;1,436;1,6167;2,1127;2,377;1,4246;1,6216;2,2584;1,5861;1,8581;2,061;1,6119;1,8681
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-2,40E-06;-2,40E-06;-2,40E-06;-2,51E-04;-4,04E-04;-4,07E-04;-4,56E-04;-6,14E-04;-6,28E-04;-4,93E-04;-2,40E-06;-2,40E-06;-2,40E-06;-3,12E-04;-4,00E-04;-6,02E-04;-3,32E-04;-4,76E-04;-5,95E-04;-3,60E-04;-5,97E-04;-5,80E-04;-3,60E-04;-4,70E-04;-5,85E-04;-5,29E-04;-3,65E-04;-4,75E-04;-5,83E-04;-5,33E-04;-3,83E-04;-4,45E-04;-5,31E-04;-4,71E-04;-3,76E-04;-4,40E-04;-5,04E-04;-4,27E-04;-4,78E-04;-4,98E-04;-4,39E-04;-4,78E-04
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-2,40E-06;-2,40E-06;-2,51E-04;-4,04E-04;-4,07E-04;-4,56E-04;-6,14E-04;-6,28E-04;-4,93E-04;-2,40E-06;-2,40E-06;-2,40E-06;-3,12E-04;-4,00E-04;-6,02E-04;-3,32E-04;-4,76E-04;-5,95E-04;-3,60E-04;-5,97E-04;-5,80E-04;-3,60E-04;-4,70E-04;-5,85E-04;-5,29E-04;-3,65E-04;-4,75E-04;-5,83E-04;-5,33E-04;-3,83E-04;-4,45E-04;-5,31E-04;-4,71E-04;-3,76E-04;-4,40E-04;-5,04E-04;-4,27E-04;-4,78E-04;-4,98E-04;-4,39E-04;-4,78E-04
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-2,40E-06;-2,51E-04;-4,04E-04;-4,07E-04;-4,56E-04;-6,14E-04;-6,28E-04;-4,93E-04;-2,40E-06;-2,37E-06;-2,40E-06;-3,12E-04;-4,00E-04;-6,02E-04;-3,32E-04;-4,76E-04;-5,95E-04;-3,60E-04;-5,97E-04;-5,80E-04;-3,60E-04;-4,70E-04;-5,85E-04;-5,29E-04;-3,65E-04;-4,75E-04;-5,83E-04;-5,33E-04;-3,83E-04;-4,45E-04;-5,31E-04;-4,71E-04;-3,76E-04;-4,40E-04;-5,04E-04;-4,27E-04;-4,78E-04;-4,98E-04;-4,39E-04;-4,78E-04
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-2,51E-04;-4,04E-04;-4,07E-04;-4,56E-04;-6,14E-04;-6,28E-04;-4,93E-04;-2,40E-06;-2,40E-06;-2,37E-06;-3,12E-04;-4,00E-04;-6,02E-04;-3,32E-04;-4,76E-04;-5,95E-04;-3,60E-04;-5,97E-04;-5,80E-04;-3,60E-04;-4,70E-04;-5,85E-04;-5,29E-04;-3,65E-04;-4,75E-04;-5,83E-04;-5,33E-04;-3,83E-04;-4,45E-04;-5,31E-04;-4,71E-04;-3,76E-04;-4,40E-04;-5,04E-04;-4,27E-04;-4,78E-04;-4,98E-04;-4,39E-04;-4,78E-04
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9925;1,5556;1,1222;0,90868;0,83437;0,73499;0,75689;-2,51E-04;-2,51E-04;-2,51E-04;1,1736;0,86087;0,77905;0,9806;0,83989;0,75246;0,86809;0,79729;0,80996;0,88266;0,83429;0,79856;0,79679;0,81821;0,83679;0,83023;0,79202;0,81417;0,82677;0,81556;0,75267;0,81439;0,82395;0,79665;0,82711;0,81857;0,80806;0,82408;0,81732
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0051;2,4603;1,8233;1,5883;1,3062;1,3416;-4,04E-04;-4,04E-04;-4,04E-04;2,3184;1,5722;1,4054;1,8123;1,5655;1,326;1,5365;1,4701;1,551;1,5743;1,5607;1,4801;1,517;1,3953;1,5905;1,5925;1,4842;1,3948;1,5214;1,5557;1,3205;1,3898;1,5025;1,4681;1,476;1,534;1,5138;1,5005;1,5314
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0169;2,4787;1,7544;1,3522;1,4506;-4,07E-04;-4,07E-04;-4,07E-04;2,751;1,9453;1,4579;2,3553;1,8178;1,3467;1,8916;1,5457;1,6253;1,9513;1,8014;1,5432;1,686;1,6492;1,8422;1,7244;1,6393;1,6373;1,7481;1,7444;1,4653;1,6337;1,7245;1,6546;1,7015;1,7469;1,7142;1,7256;1,7438
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9849;2,2608;1,6844;1,7888;-4,56E-04;-4,56E-04;-4,56E-04;2,0687;2,4973;1,8146;2,3849;2,2767;1,6572;2,0717;1,9304;2,0239;2,0723;2,1997;1,9223;2,0951;1,9256;2,2681;2,1662;2,0339;1,928;2,1096;2,1663;1,7916;1,914;2,074;2,0328;2,0354;2,1364;2,1101;2,0741;2,1341
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0271;2,7608;2,1721;-6,14E-04;-6,14E-04;-6,14E-04;1,2527;1,901;2,8615;1,4864;2,128;2,8053;1,5235;2,8771;2,7982;1,5051;2,0153;2,8328;2,2649;1,5269;2,0574;2,8072;2,2842;1,5756;1,8649;2,2893;1,934;1,5541;1,8317;2,0818;1,7695;1,9955;2,0683;1,8231;1,9943
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0379;1,9626;-6,28E-04;-6,28E-04;-6,28E-04;0,94721;1,4601;2,7376;1,1069;1,743;2,7908;1,2279;2,6403;2,4258;1,2129;1,6446;2,5345;1,9095;1,2581;1,6574;2,399;1,9479;1,3066;1,5319;1,907;1,7062;1,2886;1,5125;1,7788;1,4656;1,6517;1,7301;1,5044;1,6516
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9715;-4,93E-04;-4,93E-04;-4,93E-04;1,033;1,5523;2,4084;1,2068;1,8799;2,0573;1,4138;2,329;2,3548;1,4094;1,8687;2,31;2,6896;1,4877;1,8966;2,3166;2,7324;1,5712;1,8462;2,4716;2,7331;1,5537;1,8469;2,617;1,7857;2,1802;2,408;1,8342;2,1983
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-2,40E-06;-2,40E-06;-3,12E-04;-4,00E-04;-6,02E-04;-3,32E-04;-4,76E-04;-5,95E-04;-3,60E-04;-5,97E-04;-5,80E-04;-3,60E-04;-4,70E-04;-5,85E-04;-5,29E-04;-3,65E-04;-4,75E-04;-5,83E-04;-5,33E-04;-3,83E-04;-4,45E-04;-5,31E-04;-4,71E-04;-3,76E-04;-4,40E-04;-5,04E-04;-4,27E-04;-4,78E-04;-4,98E-04;-4,39E-04;-4,78E-04
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-2,40E-06;-3,12E-04;-4,00E-04;-6,02E-04;-3,32E-04;-4,76E-04;-5,95E-04;-3,60E-04;-5,97E-04;-5,80E-04;-3,60E-04;-4,70E-04;-5,85E-04;-5,29E-04;-3,65E-04;-4,75E-04;-5,83E-04;-5,33E-04;-3,83E-04;-4,45E-04;-5,31E-04;-4,71E-04;-3,76E-04;-4,40E-04;-5,04E-04;-4,27E-04;-4,78E-04;-4,98E-04;-4,39E-04;-4,78E-04
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-3,12E-04;-4,00E-04;-6,02E-04;-3,32E-04;-4,76E-04;-5,95E-04;-3,60E-04;-5,97E-04;-5,80E-04;-3,60E-04;-4,70E-04;-5,85E-04;-5,29E-04;-3,65E-04;-4,75E-04;-5,83E-04;-5,33E-04;-3,83E-04;-4,45E-04;-5,31E-04;-4,71E-04;-3,76E-04;-4,40E-04;-5,04E-04;-4,27E-04;-4,78E-04;-4,98E-04;-4,39E-04;-4,78E-04
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9899;1,6792;0,99301;2,3622;1,4015;0,92854;1,7171;1,0546;1,0852;1,799;1,3704;1,0427;1,1815;1,4018;1,381;1,1815;1,1544;1,364;1,3414;1,238;1,0744;1,3691;1,333;1,197;1,3392;1,2943;1,251;1,338;1,2911
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9974;1,4993;2,5513;2,679;1,3685;2,5769;1,6315;1,6605;2,4772;2,3851;1,585;1,9133;2,3619;2,3797;1,9051;1,842;2,2948;2,2285;2,0327;1,6499;2,2643;2,2014;1,9337;2,2189;2,1207;2,0568;2,2167;2,1132
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0135;1,1246;1,9014;2,9402;1,2933;2,9832;2,8451;1,2847;1,817;2,9286;2,3315;1,3506;1,8288;2,792;2,399;1,4152;1,6916;2,2701;2,1435;1,3964;1,6765;2,1589;1,6168;1,9027;2,0497;1,6652;1,9073
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0023;2,0315;1,0337;2,4546;1,2147;1,2258;2,4693;1,8168;1,1788;1,4288;1,9968;1,7878;1,399;1,3873;1,8605;1,7186;1,5082;1,2952;1,8661;1,7077;1,4659;1,7419;1,6081;1,5485;1,7244;1,6034
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9867;1,7403;2,6369;2,0498;2,0991;2,5447;2,8311;2,005;2,2978;2,6235;2,7529;2,3468;2,2356;2,6216;2,5755;2,4616;1,941;2,5663;2,5425;2,3044;2,5599;2,476;2,4414;2,5737;2,463
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0229;1,1746;2,9141;2,6857;1,168;1,6493;2,8199;1,9882;1,223;1,656;2,6277;2,0589;1,278;1,5288;1,9897;1,7801;1,2606;1,5113;1,8309;1,4586;1,6733;1,7677;1,5014;1,6741
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9972;1,4081;1,3953;2,965;2,4382;1,3437;1,7062;2,791;2,2211;1,6334;1,6614;2,551;2,1147;1,8231;1,5394;2,5352;2,0991;1,7768;2,1891;1,9423;1,8822;2,1659;1,9319
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0216;2,9202;1,3954;1,961;2,9938;2,3362;1,4671;1,973;2,9028;2,3914;1,5325;1,8073;2,3284;2,0678;1,5099;1,7842;2,1562;1,7259;1,9732;2,0906;1,7761;1,9735
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,021;1,3829;2,0532;2,9737;2,4809;1,4555;2,1078;2,9741;2,519;1,5368;1,9338;2,5006;2,1196;1,5101;1,899;2,2674;1,8107;2,1357;2,2367;1,8846;2,1366
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9971;2,4328;1,3327;1,6829;2,8295;2,1961;1,6123;1,6431;2,5932;2,0982;1,8018;1,527;2,5879;2,0885;1,7575;2,1897;1,9185;1,8612;2,1663;1,9075
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9844;1,9211;2,3618;2,671;2,9231;2,3079;2,3061;2,794;2,8309;2,6132;1,9914;2,7333;2,8105;2,4454;2,8305;2,6969;2,6241;2,8426;2,6786
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0223;2,3307;1,3989;1,9455;2,9405;2,3914;1,4675;1,7731;2,3288;2,0358;1,4457;1,7478;2,1274;1,6823;1,946;2,0636;1,7366;1,9459
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0024;1,8107;2,4417;2,5189;2,9798;1,9472;2,3721;2,8922;2,8437;1,9123;2,3517;2,9583;2,2656;2,6858;2,8585;2,336;2,6976
